;PC1;PC2;PC3;PC4;PC5;PC6;PC7;true_label;pred_label
1772;0.43674970252176704;0.5704647925944285;-0.010987105237648148;-0.06230444201646124;-0.024640590132222768;0.1040438574386941;-0.025407953253188557;0;0.0
1773;0.2739847984015591;-0.15500392603511856;-0.005483461148581767;-0.08603458355542193;-0.04971427650829921;0.10925102425463615;0.021198456717351735;0;0.0
1774;0.48188682537957306;0.7698265994816097;-0.012148606529128664;-0.05608768980182721;-0.013800431261930621;0.10382302560344683;0.0026751744577797614;0;0.0
1775;0.317403991717625;0.03470654147755897;-0.007120556861009694;-0.08005620661143042;-0.04571602701272895;0.10781781755988695;-0.028042571577440407;0;0.0
1776;0.26649375347114346;-0.18942035349010544;-0.0052659537094082165;-0.08727322531581472;-0.05230963372159704;0.109411978318364;0.01570670867132286;0;0.0
1777;0.32175996551380115;0.05401367867442687;-0.00723356450673214;-0.0794450713696001;-0.04451621834232443;0.10781135627138719;-0.02521483444195086;0;0.0
1778;0.026561330224314394;-0.1398730069681968;-0.02971512566500656;0.01084349654167216;0.5594291650839839;0.0701184462245352;-0.004861191447548223;1;0.0
1779;0.01665221731779809;-0.1500846650367001;-0.02617313307115661;0.01969061990135723;-0.011981443610850732;-0.05603529611808026;0.008059245745243;1;0.0
1780;0.18019027126778997;-0.18609340622753878;-0.01954726480201538;-0.007042938319830716;-0.02455405903304571;-0.010725084567319534;0.011558058932619974;1;0.0
1781;0.26750182707460524;-0.18612811408848368;-0.0052688333189246095;-0.08727826560630658;-0.05205730833984684;0.10960050252213929;0.01503627548333382;0;0.0
1782;0.42033222619890664;0.4923668935025651;-0.010254807460774798;-0.06531086036787703;-0.02585492540936168;0.10563313200524102;-0.016573878363652275;0;0.0
1783;0.1362870539032539;-0.15518272555501023;-0.02525144493992207;0.01623341920674881;0.11412858273773631;-0.020186607786385202;0.0017266597525697003;1;0.0
1784;0.1315571773526466;-0.17644962973704592;-0.025017263055130717;0.015572824447760647;0.10786030306175935;-0.021173131737420907;0.006512107318754061;1;0.0
1785;0.2491154577733794;0.16284488728624402;-0.01644458648482175;-0.030968766336056164;-0.021850487404514982;0.03791006406869083;-0.008717998197488459;0;0.0
1786;0.16540104541920453;-0.16425492333626984;-0.021510648443892;0.002740860435571535;-0.01635618036527288;-0.024124328549917303;0.007067824520505871;1;0.0
1787;0.1613263649708513;-0.1820366457520617;-0.021325576556940617;0.002238805224675011;-0.021052784313935126;-0.024924936710621785;0.011471312143278917;1;0.0
1788;0.1843602124285172;-0.17624048446182558;-0.010643130385109043;-0.06156541141083005;-0.03645944308511048;0.0698357630771633;0.012933293713237787;1;0.0
1789;0.19686960357073147;-0.07032961354193416;-0.014809428488867404;-0.0386956672629013;-0.0326428938163766;0.0392142621753415;-0.008824623410837088;0;0.0
1790;0.22091799609099172;0.03563573887337666;-0.015697231941324108;-0.035270983901078634;-0.029293926709977016;0.03848710237104681;-0.03049169495975204;0;0.0
1791;0.002571148283909086;-0.14731636653631977;-0.0274944030090484;0.026586520217010468;-0.009420816094147218;-0.06660204785774468;0.007796697966250125;1;0.0
1792;0.17790659748652637;-0.16558451620720654;-0.013750730493402363;-0.043004113810311884;-0.03494810896577928;0.04199624279653096;0.014185213999141027;0;0.0
1793;0.3321211022659055;0.5195763093985348;-0.01877566573814403;-0.020779952546845615;-0.008590352831489923;0.037898822711142664;-0.015100238144249848;0;0.0
1794;0.14149201617808815;-0.15580292728571904;-0.02387060488848959;0.014953536939164791;-0.010479214542650446;-0.042436476944664354;0.005727270670662714;1;0.0
1795;0.1836091186637746;-0.14133617272325724;-0.01396360420148822;-0.04230785543315807;-0.035155322163079414;0.04178487417275117;0.005532398352261217;0;0.0
1796;0.04639507345030508;-0.11027946040375143;-0.026842389580638892;0.025414643304263018;-0.0077865521104324535;-0.06141985826884566;0.016934155809578657;0;0.0
1797;0.19305225742105803;0.5439495631980455;-0.03138919454263245;0.04659960627737891;0.018953032974946004;-0.06505645184648907;0.03320622824913573;0;0.0
1798;0.08952769244060232;0.07802362275502985;-0.028471449999468282;0.031330806651976184;-0.003760225434827732;-0.06280157700904933;-0.03268431434523257;0;0.0
1799;-0.8718726582232041;0.07413830108040832;-0.02876001783431735;-0.03975786068022025;-0.008700633279139279;-0.004761822529752713;0.007224216413903934;1;0.0
1800;0.03907448512031647;-0.14470696420382262;-0.02660885860919969;0.024094643152947626;-0.010410250937386702;-0.06113326879110243;0.011545348312840204;0;0.0
1801;0.09426170306962234;0.09870600349433152;-0.028582424198863615;0.03196069672725654;-0.002842905131421331;-0.0628397340295006;-0.029568153219692285;0;0.0
1802;0.14120685429432678;-0.17622825947698478;-0.02327135840200184;0.012339258043831847;-0.01618267438736408;-0.04011446655291539;0.010883680337028107;1;0.0
1803;-0.7522866474964169;0.036427017886694835;-0.030334682080869188;-0.01996860746007023;-0.004873831443520606;-0.028816963872059384;-0.003002811777956503;1;0.0
1804;-0.02120705247360688;-0.07345425078782246;-0.033787337402791356;0.06172926063605866;0.0071629457516952984;-0.11591569796812379;0.019731780287295525;0;0.0
1805;0.14238760885332868;0.6602423113006471;-0.038544214256949316;0.08561052803545377;0.040483495224685404;-0.11963915042649734;0.09525935269572552;0;0.0
1806;-0.8353801194069956;0.06479659667398176;-0.032181367807250866;-0.015750381764093047;-0.0019649616726179738;-0.038137788603571504;0.008563149756051193;0;0.0
1807;-0.03183058841469416;-0.12148258201457106;-0.033546283037114655;0.06010343460695189;0.0030157175393748323;-0.11595068798680075;0.005725933290604124;0;0.0
1808;-0.8040405717913972;0.029187966429367065;-0.03550108071770733;0.007787527050365006;0.0007892814076708062;-0.07245146567199412;-0.00749981975986739;1;0.0
1809;-0.8042114834349313;0.02923234218596489;-0.035485041325594435;0.007675102833762604;0.000755179115129307;-0.07229566443552532;-0.0075023772887589015;1;0.0
1810;-0.9609153950062118;0.06991372288188259;-0.02077986573331929;-0.09540649001851809;-0.030356129358642122;0.07058911749501895;-0.009853309565284282;1;0.0
1811;-0.961171760669789;0.06998027203010045;-0.020755809064378433;-0.09557513312114307;-0.03040688158946175;0.07082290800690982;-0.009857161261679542;1;0.0
1812;0.18290256455336407;-0.19041714141178867;-0.01920380912165523;-0.008866608874747217;-0.025379603994061358;-0.008094343151442147;0.009473808731125785;1;0.0
1813;0.18284978075051084;-0.18274229668722175;-0.010575312662981631;-0.061694240942121614;-0.04266858221907234;0.06858215420466648;0.011175922130188592;1;0.0
1814;-0.9161153809139274;0.05828333954620045;-0.02498392221508855;-0.06593653811742328;-0.021461706394289178;0.029739853930214215;-0.009181203481015348;1;0.0
1815;0.4140216370781067;0.5472858879545182;-0.012433434562646492;-0.05492111352689155;-0.02294011785080265;0.09151830281344456;-0.03319058651653697;0;0.0
1816;0.23446124516335765;-0.19914635849699208;-0.015348893031637431;-0.03523081898764424;0.09609430904203321;0.05796885019516566;0.008080785990358387;1;0.0
1817;-0.960530843999352;0.06981387896600343;-0.02081595410898847;-0.09515353481231348;-0.030279441752786598;0.07023855530992906;-0.009847553491620715;1;0.0
1818;0.13434849655523273;-0.18087561228743707;-0.02376053066175965;0.014910005051484876;-0.016434634824316226;-0.04450530574757467;0.008564057719697198;1;0.0
1819;-0.8727894753383609;0.047035661662710296;-0.029049644859662854;-0.03743626166940295;-0.012860433959306566;-0.009765407028595414;-0.008531193774251853;1;0.0
1820;0.12751123965062772;-0.17953197853494593;-0.024402192507834028;0.018258174237814617;-0.015175612059157902;-0.04963272936538233;0.008435971427839653;1;0.0
1821;-0.8665725905799492;0.04542170478053169;-0.029633042467354098;-0.033346731948721176;-0.011625814018001845;-0.01543396992246849;-0.008437939032894044;1;0.0
1822;0.12280208333535292;-0.15475518957071643;-0.01892210082649974;-0.016019560676689304;-0.024811898467247222;0.0006696884796864519;0.013153325105539323;0;0.0
1823;0.2771153604266938;0.5304083708103077;-0.023937790507700715;0.006158230475678095;0.001538558597130561;-0.003354148788014058;-0.01603083088887748;0;0.0
1824;0.16826777672910032;-0.16106601929561098;-0.021358184541339836;0.0018408129859666111;-0.015348064452683108;-0.02234345512159052;0.006225983709694679;1;0.0
1825;0.16333801841719164;-0.18277266305127088;-0.02112903177076962;0.0012106393385507008;-0.021448195569496016;-0.02336395465959848;0.011249193985740208;1;0.0
1826;0.1479002236935435;-0.04508052484562283;-0.01986773785462824;-0.012565316619940425;-0.022594022413111082;-0.0001747672067822087;-0.015137267567370874;0;0.0
1827;0.12173823780615445;-0.1600417985011086;-0.018882372426497776;-0.0162537192097717;-0.02571369230851919;0.0006665061475513989;0.012023518583822742;0;0.0
1828;0.006575727444407431;-0.13630300519891783;-0.02970882262871488;0.04027562678581986;-0.004240485679107122;-0.08582388601563076;0.011689914936557123;0;0.0
1829;-0.7117713730428057;0.18199527536779347;-0.0343597734262662;0.006111588236379362;0.006021589094778065;-0.060689961612852734;0.08490514488119405;0;0.0
1830;-0.9950150394483247;0.07922784160663406;-0.017573782678480893;-0.11788228894929131;-0.03715523413905979;0.1017534737971573;-0.009684971715192702;1;0.0
1831;0.01900764184389897;-0.08134144562617365;-0.03001448737215391;0.04203562491400392;-4.698408462608817e-05;-0.0857181307082264;0.02057750309134847;0;0.0
1832;0.2943711771735519;1.1453757188851992;-0.038673748901367336;0.08171687715110354;0.04907451642339142;-0.09262598419918633;0.02794226482039188;0;0.0
1833;0.10815991113017043;-0.14789268536540853;-0.02705763615297728;0.031441124965777445;-0.0020431100909815607;-0.06719830197563817;0.004295792837330361;1;0.0
1834;0.017430647516678444;-0.14706242371875994;-0.026242725650156923;0.019653844213785243;-0.002911505777206223;-0.05409020846932386;0.008744528108792744;1;0.0
1835;0.10300392630550081;-0.17064803312896903;-0.02679739082923259;0.030789760788728415;-0.01031382668866858;-0.06865016085124973;0.010323224216979827;1;0.0
1836;0.043434547040548666;0.024604942895525755;-0.03096004519996874;0.04531213073797735;0.0010603262558645924;-0.08662908500946051;-0.01338721642363173;0;0.0
1837;0.013800102503981337;-0.10638946828706194;-0.029937916802216136;0.04106120140552916;-0.0036939534986532834;-0.0858080388181253;0.0028901258714365058;0;0.0
1838;0.1154610584840926;-0.12385306727950107;-0.020360878972988758;-0.00840702861407816;-0.020476006623523956;-0.009619424781022456;0.018226914781567197;0;0.0
1839;0.323271061581461;0.8010141127466498;-0.027035339320511595;0.02158543567597937;0.015567243125559698;-0.015094839085204377;-0.00020255038857359877;0;0.0
1840;0.07641743556626585;-0.14134741208217408;-0.030034850844179076;0.04702987955501248;0.003657856629066543;-0.09109202563236507;0.004665344842058832;1;0.0
1841;0.1589922851897051;0.06660134268705421;-0.02200479832167604;-0.0023788712611829688;-0.016495012469560796;-0.011108048889438206;-0.030675836551846768;0;0.0
1842;0.07159288597044944;-0.16256160195729294;-0.02980697677523922;0.0464231686536376;-0.002976439634517574;-0.09223542325978962;0.009564667808912405;1;0.0
1843;0.10809271997520431;-0.1582716800316491;-0.02013191947940654;-0.009703851259989404;-0.02307691535383961;-0.00936560090447093;0.01283667464005846;0;0.0
1844;0.16321535990069924;0.08519161092934525;-0.022112812914670862;-0.0018049550770109501;-0.01528673923242636;-0.01108034371972285;-0.028086417195054218;0;0.0
1845;0.03036837671696274;-0.11286538818833346;-0.028778860343112347;0.014453209029621883;0.38795710257061977;0.031875040909668105;0.0080586462523751;1;0.0
1846;0.11101282565866222;-0.15245890041784413;-0.020028170958466665;-0.010247732009547206;-0.022698797036415266;-0.008181068497529725;0.012834827397484367;0;0.0
1847;0.14040202297119941;-0.019990192737142254;-0.02085983890087173;-0.0058285333563991015;-0.015983531605655694;-0.008888314512370384;0.030177669913351548;0;0.0
1848;-0.9213058472895855;0.08730702496689592;-0.02411637209874276;-0.07231007576941295;-0.018520675340521615;0.04037085629784328;0.006700486457370713;0;0.0
1849;0.16000205601967132;0.06272843438330537;-0.021819376984055838;-0.003375208899317861;-0.017270395105461092;-0.009795259159114854;-0.03171661250765814;0;0.0
1850;0.0319570274600095;-0.16075430592067314;-0.03336980574286899;0.06505044784489533;0.002428581529764305;-0.12128924332789659;0.006645564692531864;1;1.0
1851;-0.7812239725893559;0.023264648857807158;-0.037642198296497564;0.022796555744633795;0.005318509346755738;-0.09325610778302329;-0.007157490207615633;1;0.0
1852;0.16181768149059705;0.5961129654684243;-0.036083334331644165;0.06848281901613495;0.023262726494578632;-0.09753003482985272;-0.03814254877525878;0;0.0
1853;0.07714028319335936;-0.16963343995593927;-0.029129432279679485;0.04292449269536336;-0.005894967552128533;-0.0874059788625115;0.0074921408907682625;1;0.0
1854;-0.8214521167329059;0.03370811349905402;-0.03386717337748721;-0.0036659862332343307;-0.0026673550320443877;-0.05657533998464615;-0.007761041199338354;1;0.0
1855;0.1785306075649733;-0.19078969137202745;-0.021086595101628275;-0.008951164529708677;0.18218448702241583;0.03249960201394355;0.004227088133009936;0;0.0
1856;0.10838605107320176;-0.175773607159672;-0.026197058285893776;0.02762366153072915;-0.011652631661677428;-0.06397489939599599;0.00807764054980145;1;0.0
1857;-0.8493746846741799;0.040957023236184456;-0.031246901263877663;-0.022033750887037074;-0.00821168994469291;-0.03111531854170674;-0.008179918938751134;1;0.0
1858;0.2623198971380649;-0.20602367415792233;-0.011750611545521511;-0.047756746018932206;-0.04001167116292048;0.05146087904504703;0.010961888695215041;1;0.0
1859;-0.98706476126579;0.0767022873718808;-0.018325993424049128;-0.11260782852207951;-0.03554812712159999;0.09443237536159432;-0.010245596347878484;1;0.0
1860;0.37400327790046983;0.13829999877152643;-0.004724567758784354;-0.09212667254163087;-0.04478012399954294;0.13158110154375044;-0.006380993273455161;0;0.0
1861;0.10540909831285361;-0.17104813514498807;-0.026573320001584216;0.029621135736996207;-0.010751703188093856;-0.0668576868076231;0.010423612784933901;1;0.0
1862;0.10988824371452477;-0.1514391033115955;-0.026781182672883166;0.030173173980149737;-0.0044944717197718895;-0.06576218980731909;0.006065590170366273;1;0.0
1863;0.3496804857514313;0.02838909739868975;-0.0040909017120504265;-0.09585847405503667;-0.051741607342564555;0.13200202211900397;-0.02733489519725091;0;0.0
1864;0.18436324729637243;-0.17626488617499508;-0.010647205392226564;-0.061576827968819914;-0.035783638616073324;0.06998509939326333;0.01290734842894869;1;0.0
1865;0.31986244862765245;-0.10331945113447209;-0.0030470657637526044;-0.10012398598903205;-0.056054878253691584;0.1329026945478942;-0.00865333070086369;0;0.0
1866;0.10312451447544402;-0.15496225508518652;-0.020654715781212182;-0.006963986092013097;-0.022025639698062816;-0.013473930885939692;0.013761090571636056;0;0.0
1867;0.1583053157866835;0.08835041404082812;-0.02262834712262282;0.0008989799781202734;-0.01397855096455013;-0.015083730339104824;-0.0275844669295709;0;0.0
1868;0.06487516582934516;-0.1630463136025;-0.03039552606102884;0.04946300555518102;-0.0018787540369002058;-0.09696584928790394;0.008794387154279033;0;0.0
1869;0.022992094212149983;-0.1589925604763974;-0.03421114759638981;0.06944052415966873;0.004079733155133245;-0.12801218976510964;0.006477606516155493;1;1.0
1870;-0.773062974942496;0.02114597448382062;-0.03840803451416144;0.02816493747524318;0.006939471467748943;-0.10069725698238075;-0.0070350832464730695;1;0.0
1871;0.25797352044436217;0.5318978249203331;-0.025685660905790025;0.015214180127085752;0.005604820976757192;-0.017176557919733;-0.01721943669968841;0;0.0
1872;0.10422751599057956;-0.15111107909328847;-0.020666400882722313;-0.006926235480698151;-0.02121828117704234;-0.013222153462868043;0.01279869583969074;0;0.0
1873;0.10278371098545336;-0.15889012028812538;-0.020591406659891315;-0.007319280390635674;-0.02201879802737797;-0.013044426586171082;0.011828397611737155;0;0.0
1874;0.15831384017536465;0.08611341786645925;-0.0225763165399986;0.0005852539268299539;-0.013847340924746699;-0.014636534047315228;-0.0282987423348038;0;0.0
1875;0.1539893133740059;0.06678777846003427;-0.02246669421958862;-5.36607132309852e-05;-0.014062750251153014;-0.01439405124819542;-0.031064092853270813;0;0.0
1876;0.24847557448037416;-0.19983566396554386;-0.014038118290006965;-0.041743610811067366;0.08700843503979909;0.06672363728365344;0.008743811494801884;1;0.0
1877;0.25341824952326475;-0.17812691916146994;-0.014288160467086045;-0.04114772302991443;0.09602104730489158;0.06836781743807249;0.0035503651489189377;1;0.0
1878;0.25959723977242233;0.15857918305641377;-0.01540834758031244;-0.03640614274591414;-0.023844775470238607;0.04616573240504009;-0.009128636554468076;0;0.0
1879;0.23540421474291084;0.04936350819597159;-0.014779965160855599;-0.04010123670977428;-0.03082183185811035;0.04655132330159439;-0.029943848329930352;0;0.0
1880;0.021100422939544727;-0.1389207929680986;-0.027212191643206596;0.01758353785821487;0.14753254509406852;-0.02108377670113292;0.006845123422123655;1;0.0
1881;0.14637898672034122;-0.16882511015298102;-0.01421648074543834;-0.04298646057341016;-0.028085737577088498;0.04165273134999612;0.012168724894666454;1;0.0
1882;0.29192303067740044;-0.207005405556552;-0.009095497211587714;-0.06163115521327711;-0.04373981203403296;0.07317130846715539;0.014101967078081071;1;0.0
1883;0.29691946319560225;-0.1844941344502734;-0.009325615591332062;-0.060945630928086025;-0.03720497849131588;0.07421274785841564;0.011637457755367696;1;0.0
1884;0.278426939107177;-0.20537361781578659;-0.01032847008761359;-0.055145687149058875;-0.0426502547235746;0.06293931374117537;0.013417481190458953;1;0.0
1885;0.20779350607847558;-0.07399537871160165;-0.013749132927856345;-0.044245479725281256;-0.03472454327785637;0.04766013183833095;-0.009447635453368186;0;0.0
1886;0.23570170194483198;0.04982079223946635;-0.014770108221087389;-0.0401995470414247;-0.029862025826967602;0.04691293004322939;-0.029238869390521286;0;0.0
1887;0.20482500373235235;-0.08803129413826376;-0.013647340813905659;-0.044793429402812834;-0.03549078211744601;0.04785126504195806;-0.010840321049081001;0;0.0
1888;-0.7583005481912839;0.017313552868589252;-0.039793347771371335;0.03787582918976906;0.009870257882111492;-0.11415785902363729;-0.006813608525670489;1;0.0
1889;0.006616157418627033;-0.15577450263322556;-0.03574800937573264;0.07745970036219896;0.007097604699642563;-0.14029238125898924;0.006170735040944164;1;1.0
1890;-0.4352070016240644;-0.09518643489235994;-0.18673180198601824;1.4390540596095378;-0.07214628144716317;0.336158262176609;0.00037118837154168517;1;0.0
1891;0.26724463517400787;-0.206991470685088;-0.011288436262591114;-0.0501683664348932;-0.04091839831989433;0.055154085122476985;0.01105414199262063;1;0.0
1892;-0.9914657158583466;0.0778448004583799;-0.01791300623848001;-0.1155028281949172;-0.036421756682990136;0.09844525257909131;-0.010311625651167836;1;0.0
1893;0.007423046472924744;-0.15211773268483647;-0.03576175778381825;0.07756315678889847;0.007276948323017601;-0.14028778360281421;0.008339680383908437;1;1.0
1894;0.3524048513523622;0.5586701053354497;-0.018199265652846644;-0.024849519901296024;-0.01149513541184402;0.04546632239158913;-0.03448526583570093;0;0.0
1895;0.03329578898646379;-0.16101737845750064;-0.033244162890721615;0.06439487003151045;0.0021816001432420668;-0.12028537379634063;0.00667066216483569;1;1.0
1896;-0.7823348807464658;0.02355295035981629;-0.03753796578025903;0.022065732407974936;0.00510074710480062;-0.09224253735333265;-0.007174263975156385;1;0.0
1897;0.019154682680349477;-0.1424701687858276;-0.02843839265255564;0.033634598013901895;-0.006846422255832504;-0.07580639199365213;0.010170596657835361;0;0.0
1898;0.0752265169211237;0.10465925483946019;-0.03042424132121818;0.04158217013202903;0.001177217198050065;-0.07741464656696281;-0.029235216806308827;0;0.0
1899;0.2092664906852979;-0.19220588452507048;-0.01682078341871604;-0.021348090440282297;-0.028707944049019853;0.011406859546342234;0.011621083440520891;0;0.0
1900;0.027246484401251492;-0.10652045964693635;-0.028640178381059533;0.034789933933792816;-0.004146488753120067;-0.07575505664756971;0.016571051070272767;0;0.0
1901;0.2346947415968874;0.8169343616521826;-0.03531319487707589;0.06475599804806897;0.031859649162349256;-0.08124968308605016;-0.0023340903208272507;0;0.0
1902;0.2782099469442201;-0.18100934799582197;-0.011096381936515978;-0.051787123659502;-0.03356409568896572;0.060224804662598795;0.008452779284569499;1;0.0
1903;0.07066888360826074;0.08321105591509738;-0.030277082780616082;0.04076854429394006;-0.00012466909391389922;-0.07718346249056057;-0.032570981586292846;0;0.0
1904;0.019850566271159054;-0.1409516656263396;-0.028413026399464927;0.03350634241013184;-0.0068706099501666534;-0.07554695297169275;0.011085361881141457;0;0.0
1905;0.07502086148474779;0.1025034972518215;-0.03038922094417175;0.04138241804769205;0.0008756457869962386;-0.07723359946430129;-0.02983548608148003;0;0.0
1906;0.27350623595559354;-0.20223394687116175;-0.010856568977874972;-0.052449847089233836;-0.040354778001997285;0.05914127284115996;0.013354828279512187;1;0.0
1907;0.023901737642171683;-0.13343417088667436;-0.02771402829893395;0.016193367943384218;0.23174024117948744;-0.002200081645343334;0.0061477770059017315;1;0.0
1908;0.11266531133479307;-0.17661453726641368;-0.0257954561514952;0.025528136316771644;-0.012441050528732716;-0.06076587244063065;0.00815782291942106;1;0.0
1909;0.24740850940463055;-0.14683429790519353;-0.00805485709988954;-0.07261916704019244;-0.04468763985495022;0.08881117732572233;0.020907401032845517;0;0.0
1910;0.4990523621319204;0.9744572356346433;-0.016010344894319933;-0.036296944391192576;-3.763889412294885e-05;0.08237371952035266;0.022728629112219702;0;0.0
1911;-0.9669186410564703;0.07147221687266313;-0.02021651622946488;-0.0993554862849717;-0.031548309880448336;0.07606288720129362;-0.009943360160758039;1;0.0
1912;-0.9670254595915814;0.07149994173350811;-0.020206493277195786;-0.09942575609286808;-0.031569347222928215;0.07616032409381446;-0.009944969235090062;1;0.0
1913;0.0673650639033086;-0.16800345664817518;-0.0313470177616447;0.04587830134355242;0.17593656286709267;-0.05667538551008535;0.0031717119058893607;0;0.0
1914;-0.8208325658878819;0.03354728243994849;-0.03392531098721721;-0.0032584339170269594;-0.0025445943872019865;-0.05714030954248279;-0.007751737133883806;1;0.0
1915;0.07661433914499449;-0.16953007378811702;-0.029178789259126217;0.04318204872131348;-0.00579838898954497;-0.08780045558199329;0.0074822984396013675;1;0.0
1916;-0.9203240555260425;0.05937589467755776;-0.024588985228770288;-0.06870507702876905;-0.02229599521167896;0.03357767035484454;-0.009244393021738228;1;0.0
1917;0.18789901494099104;-0.19139897470032038;-0.018734893551316384;-0.01131332313867539;-0.026301124576349432;-0.004347703574822788;0.009567466514550527;1;0.0
1918;0.14577579428945464;-0.1831212195591032;-0.02268809508204743;0.0093141355757268;-0.01854015912706265;-0.035935979257906314;0.00877818128580101;0;0.0
1919;0.30035511463441655;-0.21349812488240022;-0.008181070501306259;-0.06638235403126658;-0.04701828501857362;0.07998380636398905;0.0116745302315979;1;0.0
1920;-1.0211614840617762;0.08555404402889556;-0.015126336226589904;-0.1350370243389838;-0.04231811264206238;0.1255221074495123;-0.010757106483141854;1;0.0
1921;0.046420450517054235;-0.16359656780360493;-0.03201243741780585;0.05796780110649735;-0.00023585157167246504;-0.11044301683573898;0.006916559297913927;1;0.0
1922;-0.7939995580771556;0.026581255310663826;-0.036443334120423165;0.01439262034840949;0.0027826940266697142;-0.08160701952042615;-0.007349177293864911;1;0.0
1923;0.01617614351937141;-0.13382486413878475;-0.0289289271853366;0.03619207381748624;-0.005152010588116665;-0.07928324318272487;0.011054990032373896;0;0.0
1924;0.17019249240804224;0.5506280486222087;-0.03395978176036529;0.058402118742899356;0.021976207026738345;-0.08323522412983174;-0.018398970253012042;0;0.0
1925;0.2808713287008693;-0.20966928347863995;-0.010009589918318074;-0.056841263587176005;-0.04342926439183099;0.06537271718632764;0.01130948125054912;0;0.0
1926;0.06555128459848086;0.08272122946401757;-0.030724176306196657;0.0430660251284779;0.0010569422592849502;-0.08069463138427509;-0.033148937233951806;0;0.0
1927;0.04906982749325434;-0.13579066153723943;-0.03261234499911729;0.06044047128902297;0.009386461154005012;-0.1114884011131336;0.003994997399395284;1;0.0
1928;0.014878529378665739;-0.14160739517935977;-0.028839670636445713;0.0357307288025277;-0.006056463191281976;-0.07901548618283408;0.010190255694353842;0;0.0
1929;0.07065034409489063;0.1048362364550066;-0.03083653338932578;0.04372218362028968;0.002056561160271664;-0.08070399867686347;-0.02945893414731999;0;0.0
1930;0.044185071871580994;-0.15756385927497188;-0.03236863608388085;0.05979141286921996;0.0021430712019275427;-0.11270391441370275;0.009115886722277906;1;0.0
1931;0.004581272466326114;-0.13882040905715068;-0.02760227815539927;0.02670883655833367;0.0015026878749854061;-0.06434144179146509;0.009834020534286655;1;0.0
1932;0.09029140740638186;0.19175732386461752;-0.031306253872759315;0.04647762485977547;0.008700668098246;-0.08049737036478018;-0.012552707624992061;0;0.0
1933;0.01672737930375623;-0.13394406631111416;-0.028879186640344556;0.035917599901458375;-0.004944525296452215;-0.0788026749339413;0.011053437801510267;0;0.0
1934;0.1703912319605878;0.5483618044481574;-0.033888410482691186;0.05799863775645919;0.02184132999520153;-0.08269561996707983;-0.019100799345879313;0;0.0
1935;0.28272897829470445;-0.18372809365152454;-0.010646708244988937;-0.054280023987840376;-0.031690341567324865;0.06452358413380635;0.008189270765905688;1;0.0
1936;0.2670789263862404;-0.1844465685473011;-0.012007316877306065;-0.0471385154913635;-0.029050796253609856;0.05343677573716212;0.008739811960835906;1;0.0
1937;0.01744636248239878;-0.14718877916626474;-0.02626382660091159;0.019594727696688463;0.0005879032814039165;-0.0533169243593736;0.008610179836431009;1;0.0
1938;0.03827533892853696;-0.04063558670769012;-0.029659815460026023;0.038760959725140376;-0.003217721258152322;-0.07939949488596257;-0.012177195164076518;0;0.0
1939;0.06445869469402327;0.07486396802772656;-0.03062667225279253;0.042499852354156875;0.0005411362853312736;-0.08018232753661393;-0.03514649210963805;0;0.0
1940;0.030327593177310652;-0.07770779947716772;-0.029104432048480677;0.03728720520024931;-0.001108663422694823;-0.07809002237535662;0.02180113527827456;0;0.0
1941;-0.6720063016599049;0.4055565939656198;-0.034746399717583504;0.007378324036114603;0.017135187550834638;-0.05310129975334013;0.14468325020901585;0;0.0
1942;0.06728208953012993;0.08310729440868898;-0.03057820440285583;0.042320994078995366;0.0005911714723765612;-0.0795630882790079;-0.03297428047354951;0;0.0
1943;-0.9804997286886927;0.10578959344227819;-0.018520130051140726;-0.111585442637817;-0.02945591017071172;0.095086008346073;0.00817964540227492;1;0.0
1944;0.14605031048395234;-0.1713808996780567;-0.014320515557103383;-0.04336577571329592;-0.009450030685438078;0.04580284775955617;0.01078486078213892;1;0.0
1945;0.01708517396647863;-0.13805509880071404;-0.028729504626601163;0.03516861765434087;-0.006154006513173231;-0.07799076871070998;0.012148180917113874;0;0.0
1946;0.07228560673770551;0.105240420640052;-0.030699648139654076;0.043023665317673765;0.001627033362448399;-0.07964005006852795;-0.029286784205290448;0;0.0
1947;0.263504882486124;-0.1998619230747956;-0.011806647632142425;-0.04749760187430885;-0.038502175362510604;0.05157037624703036;0.013122028382043656;1;0.0
1948;0.2620749036645985;-0.2021602166508964;-0.011863081390115923;-0.04713819848965273;-0.039637930316946596;0.0506767972935657;0.013111101526393552;1;0.0
1949;0.22339383835331683;0.5862353498829525;-0.03035801060850571;0.03863375479442832;0.012138025089815062;-0.05171799044722891;-0.03628790444628246;0;0.0
1950;0.004982514050289766;-0.14828591380682626;-0.028796318636781698;0.0232514414650008;0.20170066174982865;-0.020067333940617195;0.0018678395359235152;1;0.0
1951;0.3062093872341153;-0.21081771413313793;-0.007721488530074913;-0.06874861414971911;-0.04776694829921646;0.08377123005418147;0.013949874295038469;1;0.0
1952;0.25581240121522786;0.6038144989352546;-0.02791542773702614;0.025994446264435922;0.008658679268842255;-0.03124039236302509;-0.029406299925204486;0;0.0
1953;0.2317435081651279;-0.20001502829693416;-0.014620161620695071;-0.03278369677788351;-0.03437791111244329;0.02853164300054039;0.010388953642151092;1;0.0
1954;-0.9597617463534482;0.06961422625346671;-0.0208881249955305;-0.09464760796906468;-0.03012703916651221;0.06953721601323382;-0.00983600400354693;1;0.0
